111736,1.0,0.0018965696325732948,0.05606741573033708,0.0,0.0,0.5,0.32,0
111737,1.0,0.001127170187310295,0.08107865168539324,0.0,1.0,0.0,0.08,0
111738,1.0,0.001127170187310295,0.1785831460674157,0.0,0.0,0.5,0.2,0
111739,1.0,0.000934820325994545,0.10112359550561796,0.0,0.0,0.5,0.08,0
111740,1.0,0.000588590575626195,0.06258876404494382,0.0,1.0,0.5,0.12,0
111741,1.0,0.000934820325994545,0.03932584269662921,0.0,1.0,0.5,0.0,0
111742,1.0,0.001127170187310295,0.03137078651685393,0.0,0.0,0.5,0.0,0
111743,1.0,0.0007424704646787951,0.07865168539325842,1.0,1.0,0.5,0.0,0
111744,1.0,0.0017042197712575451,0.018707865168539322,1.0,1.0,0.5,0.0,0
111745,1.0,0.001127170187310295,0.15730337078651685,1.0,1.0,0.0,0.0,0
111746,1.0,0.001127170187310295,0.10224719101123594,0.0,1.0,0.5,0.0,0
111748,1.0,0.0007424704646787951,0.19067415730337076,1.0,0.0,0.5,0.04,0
111749,1.0,0.000550120603363045,0.05056179775280898,0.0,1.0,0.5,0.04,0
111750,1.0,0.001627279826731245,0.15796853932584268,0.0,1.0,0.5,0.0,0
111751,1.0,0.000357770742047295,0.02247191011235955,0.0,1.0,0.5,0.08,1
111752,1.0,0.000934820325994545,0.03582022471910112,0.0,1.0,0.5,0.0,0
111753,1.0,0.002858318939152045,0.29149213483146064,0.0,1.0,0.5,0.0,0
111754,1.0,0.000511650631099895,0.04733483146067415,0.0,0.0,1.0,0.0,1
111755,1.0,0.000934820325994545,0.06329887640449437,0.0,1.0,0.5,0.0,0
111756,1.0,0.0007424704646787951,0.07013932584269662,0.0,1.0,0.5,0.0,0
111757,1.0,0.000357770742047295,0.02247191011235955,0.0,1.0,1.0,0.04,0
111758,1.0,0.001319520048626045,0.1865573033707865,0.0,1.0,0.0,0.0,0
111759,1.0,0.000550120603363045,0.11366067415730335,0.0,1.0,0.5,0.12,0
111762,1.0,0.001165640159573445,0.12359550561797752,0.0,1.0,0.5,0.16,1
111764,1.0,0.001511869909941795,0.14858426966292135,1.0,0.0,0.5,0.0,0
111765,1.0,0.0004350184463517002,0.10112359550561796,0.0,1.0,1.0,0.08,0
111766,1.0,0.000819410409205095,0.059775280898876404,0.0,1.0,0.5,0.04,1
111767,1.0,0.001127170187310295,0.05056179775280898,0.0,0.0,0.5,0.04,0
111768,1.0,0.001319520048626045,0.2134831460674157,1.0,1.0,0.5,0.16,0
111769,1.0,0.001511869909941795,0.100638202247191,0.0,1.0,0.5,0.0,0
111770,1.0,0.001319520048626045,0.3703370786516854,0.0,0.0,1.0,0.0,0
111771,1.0,0.001511869909941795,0.12471685393258425,0.0,0.0,1.0,0.24,0
111772,1.0,0.000665530520152495,0.10712808988764044,0.0,1.0,0.5,0.0,0
111773,1.0,0.000550120603363045,0.16853932584269662,1.0,0.0,0.5,0.0,0
111774,1.0,0.000934820325994545,0.057105617977528084,1.0,1.0,0.5,0.0,0
111775,1.0,0.0018580996603101449,0.15730337078651685,1.0,0.0,0.5,0.0,0
111778,1.0,0.001127170187310295,0.03822359550561797,0.0,1.0,0.5,0.04,0
111779,1.0,0.001665749798994395,0.04494382022471909,1.0,1.0,0.5,0.08,0
111780,1.0,0.001319520048626045,0.31044943820224713,0.0,0.0,0.5,0.0,0
111782,1.0,0.000588590575626195,0.3747865168539325,1.0,0.0,1.0,0.08,0
111783,1.0,0.000819410409205095,0.2134831460674157,0.0,0.0,0.5,0.08,0
111784,1.0,0.003627718384415045,0.22683146067415727,0.0,1.0,0.5,0.08,0
111785,1.0,0.001127170187310295,0.04494382022471909,0.0,1.0,0.5,0.0,0
111786,1.0,0.001742689743520695,0.15980337078651685,0.0,1.0,0.5,0.16,0
111787,1.0,0.001319520048626045,0.3258426966292135,0.0,1.0,0.5,0.08,0
111788,1.0,0.001242580104099745,0.13081348314606742,0.0,1.0,0.5,0.0,0
111789,1.0,0.001050230242783995,0.10862921348314605,0.0,1.0,1.0,0.04,0
111790,1.0,0.001319520048626045,0.0853876404494382,1.0,0.0,0.5,0.12,0
111792,1.0,0.001319520048626045,0.31044943820224713,0.0,1.0,1.0,0.0,0
111794,1.0,0.00039624071431044506,0.00657078651685393,0.0,0.0,0.5,0.0,0
111795,1.0,0.0017042197712575451,0.10112359550561796,0.0,0.0,0.0,0.0,0
111796,1.0,0.000934820325994545,0.07255730337078652,0.0,0.0,0.5,0.0,0
111797,1.0,0.000280830797520995,0.0011123595505617978,0.0,1.0,0.5,0.04,0
111798,1.0,0.0007424704646787951,0.02247191011235955,0.0,1.0,0.5,0.0,0
111799,1.0,0.0007424704646787951,0.10223595505617976,0.0,1.0,0.5,0.16,0
111800,1.0,0.0007424704646787951,0.11892134831460674,0.0,1.0,0.5,0.28,0
111801,1.0,0.000550120603363045,0.2240449438202247,0.0,1.0,1.0,0.12,1
111802,1.0,0.0008578803814682451,0.059155056179775276,1.0,0.0,0.5,0.2,1
111803,1.0,0.001511869909941795,0.11396629213483145,0.0,1.0,0.5,0.12,0
111805,1.0,0.0030506688004677948,0.11123483146067414,0.0,0.0,0.0,0.0,0
111806,1.0,0.0007424704646787951,0.15730337078651685,1.0,1.0,0.5,0.0,0
111807,1.0,0.0007424704646787951,0.19067415730337076,0.0,0.0,0.5,0.0,0
111808,1.0,0.001319520048626045,0.21069662921348312,0.0,0.0,0.5,0.08,0
111809,1.0,0.001127170187310295,0.1773258426966292,0.0,1.0,0.5,0.0,0
111811,1.0,0.000665530520152495,0.059775280898876404,0.0,0.0,0.5,0.12,0
111812,1.0,0.00039624071431044506,0.059775280898876404,0.0,1.0,0.5,0.0,0
111813,1.0,0.002505164593776328,0.4598876404494382,0.0,0.0,1.0,0.0,1
111814,1.0,0.001127170187310295,0.15730337078651685,0.0,1.0,0.5,0.0,0
111815,1.0,0.0018965696325732948,0.4953662921348314,1.0,1.0,0.5,0.0,0
111817,1.0,0.000704000492415645,0.02247191011235955,0.0,1.0,0.5,0.0,0
111819,1.0,0.001511869909941795,0.060892134831460665,1.0,1.0,0.5,0.2,0
111820,1.0,0.000934820325994545,0.11641685393258425,0.0,1.0,1.0,0.0,0
111821,1.0,0.000934820325994545,0.029146067415730337,1.0,1.0,0.5,0.0,0
111822,1.0,0.000934820325994545,0.10112359550561796,0.0,0.0,0.5,0.08,0
111823,1.0,0.0007424704646787951,0.2696629213483146,0.0,1.0,0.5,0.0,0
111824,1.0,0.002858318939152045,0.11613033707865167,1.0,1.0,0.0,0.08,0
111825,1.0,0.000665530520152495,0.10561797752808988,1.0,1.0,1.0,0.0,0
111826,1.0,0.001127170187310295,0.12282584269662919,1.0,1.0,0.5,0.0,0
111827,1.0,0.001242580104099745,0.19067415730337076,1.0,1.0,0.5,0.0,0
111828,1.0,0.001127170187310295,0.0898876404494382,0.0,0.0,0.0,0.08,0
111829,1.0,0.001511869909941795,0.19067415730337076,0.0,1.0,0.5,0.0,0
111831,1.0,0.001127170187310295,0.11235955056179774,0.0,1.0,0.0,0.0,0
111833,1.0,0.001127170187310295,0.2584269662921348,1.0,1.0,0.5,0.0,0
111835,1.0,0.002088919493889045,0.14059325842696627,0.0,0.0,0.0,0.08,0
111836,1.0,0.000934820325994545,0.12485393258426966,0.0,0.0,0.0,0.0,0
111837,1.0,0.001434929965415495,0.31688314606741574,0.0,1.0,0.5,0.36,0
111838,1.0,0.001127170187310295,0.3117359550561798,0.0,1.0,0.5,0.0,0
111839,1.0,0.002781378994625745,0.19067415730337076,1.0,1.0,0.0,0.0,0
111840,1.0,0.001127170187310295,0.056179775280898875,0.0,1.0,0.5,0.04,0
111844,1.0,0.001319520048626045,0.03137078651685393,0.0,1.0,1.0,0.04,0
111845,1.0,0.002473619216520545,0.2921348314606741,0.0,1.0,0.5,0.04,0
111847,1.0,0.002858318939152045,0.07041797752808988,1.0,1.0,0.5,0.0,0
111849,1.0,0.0007424704646787951,0.1397460674157303,0.0,0.0,0.5,0.0,0
111850,1.0,0.0017042197712575451,0.04494382022471909,0.0,0.0,0.0,0.0,0
111851,1.0,0.001511869909941795,0.2579775280898876,0.0,1.0,0.5,0.2,0
111852,1.0,0.001396459993152345,0.19050786516853932,0.0,0.0,0.5,0.0,0
111853,1.0,0.001319520048626045,0.10112359550561796,0.0,0.0,0.5,0.04,0
111854,1.0,0.002473619216520545,0.12485393258426966,0.0,1.0,1.0,0.04,0
111855,1.0,0.000934820325994545,0.2134831460674157,1.0,1.0,0.5,0.08,0
111858,1.0,0.000550120603363045,0.04494382022471909,0.0,0.0,0.5,0.28,0
111859,1.0,0.001319520048626045,0.14495280898876403,1.0,1.0,0.5,0.04,0
111860,1.0,0.001588809854468095,0.11824269662921347,0.0,1.0,0.5,0.04,0
111861,1.0,0.000550120603363045,0.2134831460674157,0.0,1.0,0.5,0.16,0
111862,1.0,0.000934820325994545,0.11595505617977528,0.0,1.0,0.5,0.04,0
111863,1.0,0.0017042197712575451,0.12337078651685393,1.0,1.0,0.5,0.0,0
111864,1.0,0.001511869909941795,0.27429887640449435,0.0,1.0,0.5,0.0,1
111865,1.0,0.000665530520152495,0.057747191011235946,0.0,1.0,0.5,0.08,0
111866,1.0,0.00241591425812582,0.24017977528089887,0.0,1.0,0.5,0.0,0
111867,1.0,0.000550120603363045,0.0056179775280898875,1.0,1.0,0.5,0.0,0
111868,1.0,0.001973509577099595,0.14858426966292135,0.0,0.0,0.5,0.12,1
111869,1.0,0.000934820325994545,0.058169662921348314,0.0,1.0,0.5,0.0,0
111870,1.0,0.000550120603363045,0.0530314606741573,0.0,0.0,0.5,0.12,0
111871,1.0,0.001396459993152345,0.2579775280898876,1.0,1.0,0.5,0.04,1
111872,1.0,0.000357770742047295,0.3258426966292135,0.0,1.0,0.5,0.0,0
111873,1.0,0.001127170187310295,0.06719101123595506,0.0,0.0,0.5,0.08,0
111874,1.0,0.002281269355204795,0.11797752808988762,0.0,0.0,0.5,0.0,0
111875,1.0,0.0007424704646787951,0.056179775280898875,0.0,0.0,0.0,0.08,0
111876,1.0,0.0017042197712575451,0.12452808988764044,0.0,0.0,0.0,0.0,0
111878,1.0,0.001588809854468095,0.10112359550561796,0.0,1.0,0.5,0.0,0
111879,1.0,0.002088919493889045,0.20835955056179772,1.0,1.0,0.0,0.08,0
111880,1.0,0.0008578803814682451,0.04865168539325842,1.0,1.0,0.5,0.0,0
111881,1.0,0.0007113097871456435,0.028089887640449437,0.0,0.0,1.0,0.0,0
111884,1.0,0.000550120603363045,0.06719101123595506,1.0,1.0,1.0,0.04,0
111885,1.0,0.000550120603363045,0.2292134831460674,0.0,0.0,0.5,0.0,0
111886,1.0,0.000934820325994545,0.0331505617977528,1.0,1.0,0.5,0.24,0
111887,1.0,0.001588809854468095,0.033707865168539325,0.0,0.0,0.5,0.0,0
111888,1.0,0.000550120603363045,0.20068539325842694,1.0,1.0,1.0,0.04,1
111889,1.0,0.000934820325994545,0.059775280898876404,0.0,1.0,0.5,0.08,0
111890,1.0,0.000357770742047295,0.1129887640449438,1.0,1.0,0.5,0.04,0
111892,1.0,0.0007424704646787951,0.014202247191011232,0.0,1.0,1.0,0.0,0
111894,1.0,0.00047318065883674505,0.1348314606741573,0.0,1.0,0.5,0.12,0
111895,1.0,0.000934820325994545,0.06403595505617977,0.0,1.0,0.5,0.04,0
111896,1.0,0.0012810500763628951,0.11698651685393258,0.0,1.0,0.5,0.04,0
111897,1.0,0.001781159715783845,0.4915955056179775,0.0,1.0,0.5,0.04,0
111898,1.0,0.001396459993152345,0.12485393258426966,1.0,1.0,0.0,0.0,0
111899,1.0,0.001511869909941795,0.05235955056179775,0.0,1.0,0.5,0.04,0
111900,1.0,0.002088919493889045,0.03421123595505617,0.0,1.0,0.5,0.36,0
111902,1.0,0.000550120603363045,0.06685842696629213,0.0,0.0,0.5,0.0,0
111903,1.0,0.019015707289675044,0.2134831460674157,0.0,1.0,0.5,0.0,0
111904,1.0,0.001357990020889195,0.10323595505617976,1.0,1.0,0.5,0.04,0
111905,1.0,0.000934820325994545,0.23033707865168537,0.0,1.0,0.5,0.08,0
111906,1.0,0.0017042197712575451,0.28802696629213476,0.0,1.0,0.5,0.08,0
111907,1.0,0.0008578803814682451,0.09856179775280897,1.0,1.0,1.0,0.0,0
111908,1.0,0.001127170187310295,0.06685842696629213,0.0,1.0,0.5,0.04,0
111909,1.0,0.0012712017634635285,0.3258426966292135,0.0,0.0,0.5,0.0,0
111910,1.0,0.0017042197712575451,0.24017977528089887,0.0,1.0,1.0,0.0,0
111911,1.0,0.00047318065883674505,0.10112359550561796,0.0,0.0,0.5,0.04,0
111914,1.0,0.000357770742047295,0.10890786516853931,0.0,0.0,1.0,0.04,0
111915,1.0,0.00047318065883674505,0.10112359550561796,0.0,1.0,0.5,0.0,1
111916,1.0,0.000665530520152495,0.12485393258426966,0.0,1.0,0.5,0.0,0
111917,1.0,0.001127170187310295,0.12826629213483146,1.0,1.0,0.5,0.04,0
111918,1.0,0.001127170187310295,0.05050561797752808,1.0,0.0,0.5,0.0,0
111919,1.0,0.000934820325994545,0.056179775280898875,0.0,0.0,0.5,0.0,0
111920,1.0,0.001319520048626045,0.10590561797752808,0.0,1.0,0.5,0.08,1
111921,1.0,0.001511869909941795,0.1773258426966292,0.0,0.0,0.5,0.0,0
111922,1.0,0.000165420880731545,0.1432808988764045,0.0,0.0,0.5,0.0,0
111923,1.0,0.0008963503537313951,0.05606741573033708,0.0,1.0,1.0,0.0,0
111924,1.0,0.001319520048626045,0.0426067415730337,0.0,1.0,0.5,0.0,0
111925,1.0,0.0007424704646787951,0.12485393258426966,0.0,0.0,0.5,0.04,0
111926,1.0,0.001204110131836595,0.2287505617977528,0.0,1.0,0.0,0.0,0
111927,1.0,0.001127170187310295,0.052029213483146056,0.0,1.0,0.5,0.16,0
111928,1.0,0.001511869909941795,0.1367191011235955,0.0,1.0,0.5,0.08,0
111929,1.0,0.001127170187310295,0.10112359550561796,1.0,0.0,0.5,0.0,0
111930,1.0,0.0017042197712575451,0.12485393258426966,0.0,1.0,0.0,0.12,0
111931,1.0,0.0017042197712575451,0.07397752808988764,1.0,1.0,0.0,0.0,0
111933,1.0,0.0007424704646787951,0.047271910112359546,0.0,1.0,0.5,0.12,0
111934,1.0,0.001088700215047145,0.06329887640449437,0.0,1.0,0.5,0.16,0
111935,1.0,0.0008578803814682451,0.07199438202247191,1.0,0.0,0.5,0.0,0
111936,1.0,0.000511650631099895,0.20224719101123595,0.0,0.0,0.5,0.28,0
111937,1.0,0.000934820325994545,0.014202247191011232,0.0,1.0,1.0,0.0,0
111938,1.0,0.0007424704646787951,0.11572921348314605,0.0,1.0,0.5,0.04,0
111939,1.0,0.001511869909941795,0.15730337078651685,0.0,0.0,0.5,0.0,0
111940,1.0,0.000165420880731545,0.07987415730337077,0.0,1.0,0.5,0.0,0
111941,1.0,0.0018388646741785701,0.0540876404494382,0.0,1.0,0.5,0.0,0
111942,1.0,0.001127170187310295,0.2134831460674157,1.0,1.0,0.5,0.0,0
111944,1.0,0.001665749798994395,0.3181696629213483,0.0,0.0,0.5,0.0,0
111945,1.0,0.001319520048626045,0.10705617977528088,1.0,1.0,0.5,0.08,0
111946,1.0,0.0007424704646787951,0.04494382022471909,1.0,1.0,0.5,0.04,0
111947,1.0,8.848093620524502e-05,0.04494382022471909,0.0,0.0,0.5,0.0,0
111948,1.0,0.0007424704646787951,0.011235955056179775,0.0,0.0,0.5,0.24,0
111949,1.0,0.005551216997572545,0.4737977528089887,1.0,1.0,0.0,0.0,0
111950,1.0,0.00120026313461028,0.04983370786516853,0.0,0.0,0.5,0.0,0
111951,1.0,0.001511869909941795,0.15842696629213482,1.0,1.0,0.5,0.08,0
111952,1.0,0.001050230242783995,0.1920202247191011,0.0,1.0,0.5,0.04,0
111953,1.0,0.0017042197712575451,0.12485393258426966,0.0,1.0,0.5,0.0,0
111954,1.0,0.0007424704646787951,0.12932134831460673,0.0,1.0,1.0,0.08,0
111956,1.0,0.002858318939152045,0.06685842696629213,1.0,1.0,0.0,0.0,0
111957,1.0,0.000242360825257845,0.03137078651685393,0.0,1.0,0.5,0.04,0
111959,1.0,0.001319520048626045,0.3089887640449438,0.0,0.0,1.0,0.0,0
111961,1.0,0.0018965696325732948,0.07041797752808988,1.0,1.0,1.0,0.24,0
111962,1.0,0.002088919493889045,0.16968314606741572,1.0,1.0,0.5,0.0,1
111963,1.0,0.001319520048626045,0.1195,0.0,1.0,0.5,0.0,0
111964,1.0,0.000627060547889345,0.1920202247191011,0.0,1.0,0.5,0.0,0
111965,1.0,0.000665530520152495,0.15730337078651685,0.0,1.0,0.5,0.04,0
111966,1.0,0.000357770742047295,0.10112359550561796,0.0,0.0,0.5,0.12,1
111968,1.0,0.001357990020889195,0.04865168539325842,1.0,0.0,1.0,0.0,0
111969,1.0,0.000434710686573595,0.12485393258426966,0.0,1.0,0.5,0.04,0
111970,1.0,0.000934820325994545,0.12022247191011234,0.0,0.0,0.5,0.08,0
111971,1.0,0.0017042197712575451,0.2696629213483146,1.0,0.0,1.0,0.08,0
111972,1.0,0.000934820325994545,0.06741573033707865,0.0,1.0,0.5,0.16,0
111973,1.0,0.001511869909941795,0.10112359550561796,0.0,1.0,0.5,0.0,0
111974,1.0,0.001319520048626045,0.15730337078651685,0.0,0.0,0.0,0.0,0
111975,1.0,0.000934820325994545,0.033707865168539325,1.0,1.0,1.0,0.16,0
111976,1.0,0.000550120603363045,0.2525932584269662,0.0,1.0,1.0,0.08,0
111977,1.0,0.001511869909941795,0.0898876404494382,0.0,1.0,0.0,0.0,0
111978,1.0,0.002088919493889045,0.2579775280898876,1.0,1.0,0.5,0.24,0
111979,1.0,0.002088919493889045,0.22772359550561797,0.0,1.0,0.0,0.0,0
111980,1.0,0.0008578803814682451,0.10112359550561796,0.0,1.0,0.5,0.04,0
111981,1.0,0.0007424704646787951,0.02692134831460674,0.0,1.0,0.5,0.16,0
111982,1.0,0.002858318939152045,0.1773258426966292,0.0,1.0,0.0,0.0,0
111983,1.0,0.000934820325994545,0.10224719101123594,0.0,1.0,0.5,0.0,0
111984,1.0,0.000280830797520995,0.033707865168539325,1.0,1.0,0.5,0.04,0
111985,1.0,0.000780940436941945,0.21263483146067413,0.0,0.0,0.5,0.08,0
111986,1.0,0.000934820325994545,0.2696629213483146,1.0,0.0,0.5,0.08,0
111987,1.0,0.0030506688004677948,0.05050561797752808,0.0,1.0,0.0,0.0,0
111988,1.0,0.0017042197712575451,0.033707865168539325,1.0,0.0,0.5,0.0,0
111989,1.0,0.0008578803814682451,0.1124134831460674,0.0,1.0,0.5,0.24,0
111990,1.0,0.000550120603363045,0.033707865168539325,1.0,0.0,1.0,0.0,0
111991,1.0,0.001319520048626045,0.15730337078651685,1.0,1.0,0.5,0.04,1
111992,1.0,0.0007424704646787951,0.10224719101123594,0.0,1.0,1.0,0.04,0
111993,1.0,0.000819410409205095,0.09355280898876403,0.0,1.0,0.5,0.04,0
111994,1.0,0.0007424704646787951,0.04494382022471909,0.0,0.0,0.5,0.0,0
111995,1.0,0.0017042197712575451,0.6173033707865168,0.0,0.0,0.5,0.12,0
111996,1.0,0.000934820325994545,0.1773258426966292,0.0,0.0,0.5,0.0,0
111997,1.0,0.0007424704646787951,0.0590943820224719,1.0,1.0,1.0,0.0,0
111998,1.0,0.000550120603363045,0.021833707865168535,0.0,1.0,1.0,0.04,0
111999,1.0,0.001511869909941795,0.015685393258426963,0.0,0.0,0.5,0.04,0
112001,1.0,0.000934820325994545,0.19067415730337076,0.0,1.0,0.5,0.12,0
112002,1.0,0.001127170187310295,0.09219213483146066,0.0,1.0,0.5,0.08,0
112004,1.0,0.000934820325994545,0.15393258426966291,1.0,1.0,0.5,0.2,0
112005,1.0,0.003627718384415045,0.31044943820224713,0.0,1.0,0.5,0.0,0
112006,1.0,0.0019350396048364452,0.10948314606741572,1.0,1.0,0.5,0.0,0
112007,1.0,0.000627060547889345,0.06179775280898876,0.0,1.0,0.5,0.0,0
112008,1.0,0.000434710686573595,0.0056179775280898875,0.0,0.0,1.0,0.04,0
112009,1.0,0.001511869909941795,0.19734831460674154,0.0,1.0,0.5,0.08,0
112010,1.0,0.001088700215047145,0.15730337078651685,0.0,1.0,0.5,0.04,0
112011,1.0,0.001127170187310295,0.10712808988764044,1.0,1.0,0.0,0.04,0
112012,1.0,0.000934820325994545,0.0007415730337078652,0.0,1.0,0.5,0.32,0
112013,1.0,0.001588809854468095,0.15842696629213482,0.0,0.0,0.0,0.08,0
112014,1.0,0.001127170187310295,0.1987393258426966,0.0,1.0,1.0,0.0,0
112017,1.0,0.002088919493889045,0.05505617977528089,1.0,0.0,0.5,0.16,0
112018,1.0,0.000550120603363045,0.12541123595505616,1.0,0.0,1.0,0.0,0
112021,1.0,0.001127170187310295,0.31638202247191005,0.0,1.0,0.5,0.04,0
112022,1.0,0.00047318065883674505,0.05382471910112359,0.0,1.0,0.5,0.0,0
112023,1.0,0.0018965696325732948,0.15730337078651685,0.0,1.0,0.5,0.0,1
112024,1.0,0.000165420880731545,0.014202247191011232,1.0,1.0,0.5,0.04,0
112025,1.0,0.000780940436941945,0.12485393258426966,0.0,0.0,1.0,0.04,0
112026,1.0,0.001127170187310295,0.12412808988764043,0.0,1.0,0.0,0.0,1
112027,1.0,0.001127170187310295,0.1351752808988764,0.0,1.0,0.5,0.04,0
112030,1.0,0.002858318939152045,0.11595505617977528,0.0,1.0,0.0,0.0,0
112032,1.0,0.000550120603363045,0.08377865168539325,0.0,0.0,0.5,0.16,0
112033,1.0,0.000550120603363045,0.10674157303370785,1.0,0.0,0.5,0.0,0
112034,1.0,0.000934820325994545,0.07013932584269662,0.0,1.0,1.0,0.08,0
112035,1.0,0.0017042197712575451,0.11244719101123594,1.0,0.0,0.5,0.0,0
112036,1.0,0.001319520048626045,0.05056179775280898,0.0,1.0,1.0,0.0,0
112037,1.0,0.0017042197712575451,0.2696629213483146,1.0,1.0,0.5,0.2,0
112038,1.0,0.000934820325994545,0.16853932584269662,1.0,1.0,1.0,0.08,0
112040,1.0,0.000934820325994545,0.056179775280898875,0.0,1.0,0.5,0.04,0
112041,1.0,0.000550120603363045,0.18399999999999997,0.0,1.0,0.5,0.0,0
112043,1.0,0.000934820325994545,0.14558539325842695,0.0,1.0,1.0,0.16,0
112044,1.0,0.001781159715783845,0.24462921348314606,1.0,1.0,0.0,0.0,0
112045,1.0,0.0018965696325732948,0.3258426966292135,0.0,1.0,0.5,0.72,0
112046,1.0,0.001204110131836595,0.2635977528089888,0.0,1.0,1.0,0.04,0
112047,1.0,0.000934820325994545,0.1773258426966292,0.0,1.0,0.5,0.16,0
112048,1.0,0.000550120603363045,0.056179775280898875,0.0,1.0,0.5,0.0,0
112050,1.0,0.002473619216520545,0.1920202247191011,1.0,1.0,0.5,0.04,0
112051,1.0,0.001127170187310295,0.4664539325842696,0.0,1.0,0.0,0.0,0
112053,1.0,0.003243018661783545,0.09856179775280897,1.0,0.0,0.5,0.08,0
112056,1.0,0.000242360825257845,0.07041797752808988,0.0,1.0,1.0,0.04,0
112057,1.0,0.002665969077836295,0.18539325842696627,0.0,1.0,0.5,0.04,0
112058,1.0,0.0007424704646787951,0.056179775280898875,0.0,1.0,0.5,0.0,0
112059,1.0,0.001434929965415495,0.1367191011235955,0.0,0.0,0.5,0.04,0
112060,1.0,0.0007424704646787951,0.2696629213483146,0.0,1.0,0.5,0.0,0
112061,1.0,0.0007424704646787951,0.2579775280898876,1.0,1.0,0.5,0.0,0
112062,1.0,0.001319520048626045,0.24868539325842695,1.0,1.0,0.5,0.08,0
112064,1.0,0.001511869909941795,0.2576932584269662,1.0,1.0,0.5,0.0,0
112065,1.0,0.001511869909941795,0.10112359550561796,1.0,0.0,0.5,0.0,0
112066,1.0,0.000934820325994545,0.05050561797752808,1.0,1.0,0.5,0.04,0
112067,1.0,0.0017042197712575451,0.1129887640449438,1.0,1.0,0.5,0.0,1
112068,1.0,0.0017042197712575451,0.05280898876404494,0.0,1.0,1.0,0.0,0
112069,1.0,0.000934820325994545,0.06179775280898876,0.0,0.0,0.5,0.0,0
112072,1.0,0.002473619216520545,0.09433258426966291,1.0,0.0,0.0,0.0,0
112073,1.0,0.0017042197712575451,0.20624943820224717,0.0,1.0,0.5,0.04,0
112074,1.0,0.002858318939152045,0.6173033707865168,0.0,0.0,0.5,0.0,0
112075,1.0,0.002088919493889045,0.15730337078651685,1.0,1.0,0.5,0.0,0
112076,1.0,0.001127170187310295,0.4612337078651685,0.0,1.0,0.5,0.0,0
112077,1.0,0.001511869909941795,0.046993258426966285,0.0,1.0,0.5,0.0,0
112078,1.0,0.0017042197712575451,0.18989662921348313,0.0,1.0,0.5,0.04,0
112079,1.0,0.000550120603363045,0.10705617977528088,0.0,0.0,0.0,0.0,0
112081,1.0,0.001742689743520695,0.13144719101123595,1.0,1.0,0.5,0.16,0
112082,1.0,0.001127170187310295,0.35371123595505616,0.0,1.0,0.5,0.16,0
112084,1.0,0.002973728855941495,0.3475280898876404,0.0,1.0,0.5,0.08,0
112086,1.0,0.001127170187310295,0.046067415730337076,0.0,1.0,0.5,0.0,0
112087,1.0,0.0017042197712575451,0.05460337078651685,0.0,1.0,0.5,0.12,0
112088,1.0,0.001319520048626045,0.04865168539325842,0.0,1.0,0.5,0.0,1
112090,1.0,0.001011760270520845,0.02056179775280899,1.0,1.0,0.5,0.08,0
112091,1.0,0.0008578803814682451,0.1920202247191011,0.0,0.0,0.5,0.16,0
112092,1.0,0.000934820325994545,0.04865168539325842,0.0,1.0,0.5,0.0,0
112093,1.0,0.002011979549362745,0.11235955056179774,1.0,1.0,0.5,0.0,0
112094,1.0,0.000550120603363045,0.1129887640449438,1.0,1.0,0.5,0.0,0
112095,1.0,0.000550120603363045,0.014202247191011232,1.0,0.0,1.0,0.04,0
112096,1.0,0.001511869909941795,0.11762022471910111,0.0,1.0,0.0,0.04,0
112097,1.0,0.001127170187310295,0.11608539325842696,0.0,1.0,0.5,0.08,0
112099,1.0,0.001357990020889195,0.2548516853932584,0.0,0.0,0.0,0.0,0
112101,1.0,0.00023466683080521498,0.15730337078651685,0.0,1.0,0.5,0.04,0
112102,1.0,0.001781159715783845,0.3619191011235955,1.0,0.0,0.5,0.0,0
112103,1.0,0.003627718384415045,0.297752808988764,1.0,1.0,0.0,0.0,0
112104,1.0,0.0007424704646787951,0.058169662921348314,0.0,0.0,0.5,0.08,0
112106,1.0,0.000934820325994545,0.04909325842696629,0.0,1.0,0.5,0.0,0
112107,1.0,0.00034622975036835,0.10224719101123594,1.0,0.0,0.5,0.16,0
112108,1.0,0.001511869909941795,0.10224719101123594,1.0,1.0,1.0,0.0,0
112109,1.0,0.000934820325994545,0.01685393258426966,0.0,1.0,0.5,0.2,0
112110,1.0,0.000357770742047295,0.12471685393258425,0.0,1.0,1.0,0.0,0
112111,1.0,0.000242360825257845,0.016746067415730335,0.0,1.0,0.5,0.0,0
112112,1.0,0.001319520048626045,0.13714382022471908,1.0,0.0,0.0,0.0,0
112113,1.0,0.001319520048626045,0.2579775280898876,0.0,1.0,1.0,0.0,0
112114,1.0,0.000550120603363045,0.05680898876404494,1.0,1.0,0.5,0.32,0
112115,1.0,0.000550120603363045,0.15730337078651685,0.0,1.0,0.5,0.0,1
112116,1.0,0.000934820325994545,0.2134831460674157,1.0,0.0,0.5,0.0,0
112117,1.0,0.000550120603363045,0.11572921348314605,1.0,1.0,0.5,0.0,0
112118,1.0,0.000934820325994545,0.2134831460674157,1.0,1.0,0.5,0.0,0
112119,1.0,0.0007424704646787951,0.02247191011235955,1.0,1.0,0.5,0.0,0
112120,1.0,0.000934820325994545,0.17098426966292132,1.0,1.0,0.5,0.0,0
